0.1,-9.406698556454911e-05,0.0005162682665866221,0.00010531872638367092,-9.50620293065143e-06,0,0
0.2,-0.00012101556154546131,0.001907253661646929,0.0003890797469759735,-2.160924981076074e-05,0,0
0.30000000000000004,-0.00035283070571570007,0.002327166437618345,0.00047474195327414244,-5.688564824538571e-05,0,0
0.4,-0.00040558113544257975,0.0016999307978539015,0.0003467858827621959,-9.70502422861954e-05,0,0
0.5,-0.0001900849970455819,0.00029930734529217545,6.10586984396038e-05,-0.00011512017575691801,0,0
0.6000000000000001,-6.622567723365477e-05,-0.0013157221341905186,-0.0002684073153748658,-0.00012066673109544296,0,0
0.7000000000000001,-0.0002371848027522519,-0.002263742397427582,-0.0004618034490752268,-0.00014349823082931865,0,0
0.8,-0.0004215967344586627,-0.0021221539296089257,-0.0004329194016402209,-0.00018466602458584068,0,0
0.9,-0.000311168476409183,-0.001055778512142036,-0.00021537881647697537,-0.0002142080243129635,0,0
1.0,-9.084309729658416e-05,0.0005560845115599247,0.00011344124035822466,-0.00022121040267957437,0,0
1.1,-0.000125468671023165,0.0019304552135145986,0.00039381286355697815,-0.00023162624381090757,0,0
1.2000000000000002,-0.00035765163354794133,0.002323519613305342,0.00047399800111428976,-0.00026528676950386524,0,0
1.3,-0.00040269316630743183,0.0016740032493286065,0.0003414966628630357,-0.00030308091278317864,0,0
1.4000000000000001,-0.00018433774824712043,0.00025974400687890826,5.298777740329729e-05,-0.00031850890477045626,0,0
1.5,-6.71291298365889e-05,-0.0013495953923852674,-0.0002753174600465946,-0.000322092913074814,0,0
1.6,-0.0002432420830737012,-0.0022731567762265033,-0.0004637239823502067,-0.00034348184552887334,0,0
1.7000000000000002,-0.00042277756817300994,-0.0021062793285473395,-0.00042968098302365726,-0.0003827212325683088,0,0
1.8,-0.0003054620831583394,-0.0010212743073409962,-0.00020833995869756324,-0.0004096663910646802,0,0
1.9000000000000001,-8.779267675747885e-05,0.0005957651625383609,0.00012153609315782562,-0.00041438248266217507,0,0
2.0,-0.00013005621300112398,0.001953045425779879,0.00039842126685909535,-0.00042332154691158806,0,0
2.1,-0.00036234555319665887,0.0023192607323331794,0.0004731291893959686,-0.00045554011761189775,0,0
2.2,-0.0003996250149832042,0.0016476224163411311,0.0003361149729335908,-0.0004911251516049829,0,0
2.3000000000000003,-0.00017866036770070696,0.00022004231835751,4.488863294493204e-05,-0.0005040963844429908,0,0
2.4000000000000004,-6.823132529202898e-05,-0.0013830415736232502,-0.0002821404810191431,-0.0005059178597792093,0,0
2.5,-0.0002493027252989693,-0.002281909596463671,-0.00046550955767858893,-0.0005260466088429725,0,0
2.6,-0.0004237553245978447,-0.002089873597809413,-0.0004263342139531203,-0.0005635193296930946,0,0
2.7,-0.00029968792656105486,-0.000986435518672072,-0.00020123284580910272,-0.0005880404653960502,0,0
2.8000000000000003,-8.491904796189179e-05,0.0006352957894658981,0.0001296003410510432,-0.0005906626161037788,0,0
2.9000000000000004,-0.000134773129171883,0.0019750186904561834,0.0004029038128530614,-0.0005983063079634041,0,0
3.0,-0.0003669070397669563,0.002314393411613211,0.0004721362559690951,-0.0006292332218840913,0,0
3.1,-0.0003963802411021847,0.0016207925626343378,0.00033064168277740493,-0.0006627531580358706,0,0
3.2,-0.00017305922193708653,0.00018021429144630995,3.676371545504723e-05,-0.0006734377316921312,0,0
3.3000000000000003,-6.953102967775137e-05,-0.001416048793259078,-0.00028887395382485193,-0.0006736807006132973,0,0
3.4000000000000004,-0.00025535990526672837,-0.002290001649345639,-0.0004671603364665104,-0.0006927144020687029,0,0
3.5,-0.00042452882938914186,-0.0020729404844136577,-0.0004228798588203862,-0.0007285652039449597,0,0
3.6,-0.00029385263770401003,-0.0009512696449723354,-0.00019405900757435643,-0.000750819287778799,0,0
3.7,-8.222533719776458e-05,0.0006746619561002821,0.00013763103904445757,-0.0007515245664947732,0,0
3.8000000000000003,-0.0001396142155024138,0.0019963697403242945,0.0004072594270261561,-0.000758039317367482,0,0
3.9000000000000004,-0.00037133081483929625,0.002308921318634297,0.00047101994900139666,-0.0007878107831720091,0,0
4.0,-0.0003929626097743462,0.00159351803677783,0.00032507767950267733,-0.0008193967364459108,0,0
4.1000000000000005,-0.000167540583604426,0.00014027213669683353,2.8615515886154043e-05,-0.0008279517861779197,0,0
4.2,-7.102679442834085e-05,-0.001448605413311292,-0.0002955155043155036,-0.0008267858404349474,0,0
4.3,-0.00026140679413891066,-0.002297433951457147,-0.00046867652609725805,-0.0008448740018148796,0,0
4.4,-0.00042509714653891125,-0.002055483724519678,-0.00041931867980201434,-0.0008792323680076977,0,0
4.5,-0.00028796291150702763,-0.0009157843984242604,-0.00018682001727854912,-0.0008993621816349028,0,0
4.6000000000000005,-7.971447005385203e-05,0.0007138492324119129,0.00014562524341203023,-0.000898313820264521,0,0
4.7,-0.00014457412752174524,0.002017093647941758,0.0004114871041801187,-0.0009038522884989554,0,0
4.800000000000001,-0.0003756117529857157,0.0023028481647114794,0.0004697810256011418,-0.0009325914509455412,0,0
4.9,-0.00038937608690180263,0.001565803279034274,0.00031942386892299193,-0.0009623626167040891,0,0
5.0,-0.00016211062464278905,0.0001002282577724573,2.044656458558129e-05,-0.000968933348194918,0,0
5.1000000000000005,-7.271695788114573e-05,-0.0014807000517570745,-0.0003020628105584432,-0.000966514850871468,0,0
5.2,-0.0002674365660347662,-0.0023042077359587384,-0.00047005837813558267,-0.0009837927624390078,0,0
5.300000000000001,-0.0004254595797016426,-0.0020375070451120014,-0.0004156514372028483,-0.0010167744350286392,0,0
5.4,-0.0002820254987206255,-0.0008799877080326867,-0.0001795174924386681,-0.001034910032531732,0,0
5.5,-7.738916866251213e-05,0.0007528432070956887,0.0001535800142475205,-0.0010322587116277956,0,0
5.6000000000000005,-0.00014964738576762646,0.002037185824128703,0.00041558590812225545,-0.0010369608812497728,0,0
5.7,-0.00037974488812453263,0.0022961776985531324,0.00046842025050483903,-0.0010647788015147176,0,0
5.800000000000001,-0.0003856248342428774,0.0015376528282828354,0.00031368117696969845,-0.0010928433979376596,0,0
5.9,-0.0001567754096061263,6.009524526240839e-05,1.2259430033531312e-05,-0.0010975640660920813,0,0
6.0,-7.459964702336511e-05,-0.001512321591422399,-0.0003085136046501694,-0.0010940372575866338,0,0
6.1000000000000005,-0.0002734424057015068,-0.0023103244436555957,-0.00047130618650574157,-0.001110627257212373,0,0
